episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio
4760,-1.5499999999996987,132,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4615546218487395,132,0.022727272727272728,2.0952380952380953
4761,-5.1999999999997755,105,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46145767695862216,105,0.01904761904761905,1.206896551724138
4762,-58.09999999999971,123,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4613607727845443,123,0.0,2.9285714285714284
4763,255.95000000000044,181,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46147386101196725,182,0.005494505494505495,7.28
4764,374.24999999999994,95,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4615869017632242,96,0.010416666666666666,1.5238095238095237
4765,371.09999999999997,98,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4616998950682057,99,0.010101010101010102,1.596774193548387
4766,-12.399999999999835,89,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46160302140159465,89,0.011235955056179775,0.7739130434782608
4767,-80.65000000000002,34,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4615061883784351,34,0.0,1.3076923076923077
4768,-67.75,16,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46140939597315433,16,0.0,0.2318840579710145
4769,-97.05,2,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4613126441602013,2,0.0,0.022988505747126436
4770,-91.70000000000002,75,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4612159329140461,75,0.0,1.1538461538461537
4771,403.8500000000008,583,0.05,1,100,0.13999999999999999,0.06499999999999999,0.461328861873821,584,0.00684931506849315,6.417582417582418
4772,347.4,52,0.05,1,100,0.13999999999999999,0.06499999999999999,0.461441743503772,53,0.0,1.06
4773,92.55000000000018,210,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46134506599622876,210,0.004761904761904762,2.441860465116279
4774,-212.59999999999965,253,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4612484289903645,253,0.08695652173913043,3.2857142857142856
4775,-59.74999999999998,96,0.05,0,100,0.13999999999999999,0.06499999999999999,0.461151832460733,96,0.0,2.1818181818181817
4776,219.9999999999893,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4610552763819096,1001,0.0,9.625
4777,378.3499999999988,173,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4611680971320913,174,0.011494252873563218,2.5217391304347827
4778,-20.849999999999937,38,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46107157806613647,38,0.0,0.4
4779,376.99999999999994,100,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46118434818999793,101,0.009900990099009901,1.578125
4780,-83.20000000000009,145,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4610878661087866,145,0.0,5.576923076923077
4781,341.24999999999943,115,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4612005856515373,116,0.0,2.36734693877551
4782,-64.3,127,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4611041405269762,127,0.0,2.8863636363636362
4783,395.0499999999993,159,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4612168095337654,160,0.0125,2.2535211267605635
4784,-39.999999999998316,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46112040133779264,1001,0.013986013986013986,14.940298507462687
4785,412.3499999999995,93,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4612330198537095,94,0.02127659574468085,1.1898734177215189
4786,584.499999999998,230,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46134559130798164,231,0.0,1.75
4787,303.4000000000002,92,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46145811573010237,93,0.0,2.5833333333333335
4788,-110.10000000000007,203,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46136173767752714,203,0.014778325123152709,3.830188679245283
4789,422.6499999999996,87,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46147421173522657,88,0.011363636363636364,1.1139240506329113
4790,340.4499999999996,131,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4615866388308977,132,0.022727272727272728,2.23728813559322
4791,55.299999999999045,135,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46149029430181593,135,0.0,2.1774193548387095
4792,522.9999999999994,180,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46160267111853087,181,0.0055248618784530384,1.587719298245614
4793,92.5999999999894,989,0.05,0,100,0.13999999999999999,0.06499999999999999,0.4615063634466931,989,0.007077856420626896,9.330188679245284
4794,438.6999999999991,146,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4616186900292032,147,0.02040816326530612,1.5978260869565217
4795,10.000000000001481,1000,0.05,0,100,0.13999999999999999,0.06499999999999999,0.46152241918665277,1001,0.008991008991008992,14.940298507462687
4796,332.55000000000007,49,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4616346955796497,50,0.0,1.1111111111111112
4797,393.3999999999978,252,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4617469251615593,253,0.015810276679841896,3.0853658536585367
4798,368.65000000000106,567,0.05,1,100,0.13999999999999999,0.06499999999999999,0.4618591079616507,568,0.0017605633802816902,8.231884057971014
4799,632.8499999999989,163,0.05,1,100,0.13999999999999999,0.06499999999999999,0.46197124400916856,164,0.0,1.1156462585034013
4800,-67.64999999999773,974,0.05,0,100,0.15,0.06999999999999999,0.461875,974,0.0,27.82857142857143
4801,-69.00000000000006,101,0.05,0,100,0.15,0.06999999999999999,0.4617787960841491,101,0.0,0.9619047619047619
4802,408.9,182,0.05,1,100,0.15,0.06999999999999999,0.4618908788004998,183,0.00546448087431694,2.4078947368421053
4803,475.4499999999995,111,0.05,1,100,0.15,0.06999999999999999,0.4620029148448886,112,0.008928571428571428,1.1546391752577319
4804,-45.5499999999996,212,0.05,0,100,0.15,0.06999999999999999,0.4619067443796836,212,0.04716981132075472,3.2615384615384615
4805,432.8499999999996,83,0.05,1,100,0.15,0.06999999999999999,0.4620187304890739,84,0.0,1.0632911392405062
4806,401.24999999999955,115,0.05,1,100,0.15,0.06999999999999999,0.4621306699958385,116,0.0,1.681159420289855
4807,-113.5000000000001,911,0.05,0,100,0.15,0.06999999999999999,0.4620345329727481,911,0.010976948408342482,17.862745098039216
4808,279.15000000000003,37,0.05,1,100,0.15,0.06999999999999999,0.4621464226289517,38,0.0,1.4074074074074074
4809,143.64999999999264,708,0.05,0,100,0.15,0.06999999999999999,0.46205032231233106,708,0.00423728813559322,6.679245283018868
4810,-21.84999999999988,58,0.05,0,100,0.15,0.06999999999999999,0.461954261954262,58,0.0,0.6105263157894737
4811,412.7499999999998,85,0.05,1,100,0.15,0.06999999999999999,0.4620660985242153,86,0.023255813953488372,1.0886075949367089
4812,271.25000000000017,75,0.05,1,100,0.15,0.06999999999999999,0.4621778886118038,76,0.0,3.04
4813,-114.35000000000022,708,0.05,0,100,0.15,0.06999999999999999,0.4620818616247663,708,0.0,9.194805194805195
4814,5.900000000000475,203,0.05,0,100,0.15,0.06999999999999999,0.4619858745326132,203,0.019704433497536946,3.029850746268657
4815,528.8499999999992,123,0.05,1,100,0.15,0.06999999999999999,0.4620976116303219,124,0.008064516129032258,1.0782608695652174
4816,-191.5999999999991,593,0.05,0,100,0.15,0.06999999999999999,0.4620016611295681,593,0.013490725126475547,22.807692307692307
4817,336.5500000000003,129,0.05,1,100,0.15,0.06999999999999999,0.46211334855719327,130,0.007692307692307693,2.549019607843137
4818,390.2499999999999,95,0.05,1,100,0.15,0.06999999999999999,0.4622249896222499,96,0.0,1.476923076923077
4819,287.3500000000003,153,0.05,1,100,0.15,0.06999999999999999,0.4623365843536003,154,0.025974025974025976,3.422222222222222
4820,323.6000000000001,48,0.05,1,100,0.15,0.06999999999999999,0.462448132780083,49,0.0,1.1666666666666667
4821,262.6999999999991,906,0.05,1,100,0.15,0.06999999999999999,0.46255963493051233,907,0.03307607497243661,6.669117647058823
4822,-36.34999999999995,108,0.05,0,100,0.15,0.06999999999999999,0.4624637080049772,108,0.027777777777777776,2.7
4823,91.74999999999983,66,0.05,0,100,0.15,0.06999999999999999,0.4623678208583869,66,0.0,0.5641025641025641
4824,7.050000000000864,320,0.05,0,100,0.15,0.06999999999999999,0.4622719734660033,320,0.0,5.079365079365079
4825,32.39999999999722,313,0.05,0,100,0.15,0.06999999999999999,0.46217616580310883,313,0.01597444089456869,3.7261904761904763
4826,485.3999999999987,212,0.05,1,100,0.15,0.06999999999999999,0.4622876087857439,213,0.004694835680751174,2.088235294117647
4827,422.59999999999957,108,0.05,1,100,0.15,0.06999999999999999,0.46239900559353636,109,0.0,1.4342105263157894
4828,485.8999999999989,202,0.05,1,100,0.15,0.06999999999999999,0.4625103562551781,203,0.0049261083743842365,1.9901960784313726
4829,1.0000000000003553,141,0.05,0,100,0.15,0.06999999999999999,0.4624145785876993,141,0.0,1.7848101265822784
4830,-106.0,41,0.05,0,100,0.15,0.06999999999999999,0.4623188405797101,41,0.04878048780487805,0.5774647887323944
4831,-99.34999999999997,208,0.05,0,100,0.15,0.06999999999999999,0.4622231422065825,208,0.004807692307692308,8.0
4832,410.2999999999997,154,0.05,1,100,0.15,0.06999999999999999,0.46233443708609273,155,0.0064516129032258064,2.039473684210526
4833,299.9000000000001,42,0.05,1,100,0.15,0.06999999999999999,0.46244568590937307,43,0.0,1.2647058823529411
4834,-1.049999999999244,282,0.05,0,100,0.15,0.06999999999999999,0.4623500206868018,282,0.0035460992907801418,4.476190476190476
4835,-65.90000000000006,159,0.05,0,100,0.15,0.06999999999999999,0.4622543950361944,159,0.0,5.482758620689655
4836,151.49999999999648,451,0.05,0,100,0.15,0.06999999999999999,0.4621588089330025,451,0.011086474501108648,3.1538461538461537
4837,171.94999999999868,182,0.05,0,100,0.15,0.06999999999999999,0.46206326235269796,182,0.005494505494505495,1.8383838383838385
4838,359.7999999999983,204,0.05,1,100,0.15,0.06999999999999999,0.4621744522529971,205,0.004878048780487805,3.4166666666666665
4839,422.49999999999943,110,0.05,1,100,0.15,0.06999999999999999,0.4622855961975615,111,0.0,1.4605263157894737
4840,388.49999999999704,390,0.05,1,100,0.15,0.06999999999999999,0.46239669421487606,391,0.005115089514066497,5.144736842105263
4841,-91.15000000000002,44,0.05,0,100,0.15,0.06999999999999999,0.4623011774426771,44,0.022727272727272728,1.0
4842,298.10000000000014,78,0.05,1,100,0.15,0.06999999999999999,0.4624122263527468,79,0.0,2.323529411764706
4843,-2.8499999999999375,38,0.05,0,100,0.15,0.06999999999999999,0.4623167458187074,38,0.0,0.33043478260869563
4844,306.3500000000009,333,0.05,1,100,0.15,0.06999999999999999,0.4624277456647399,334,0.0,8.146341463414634
4845,332.5000000000002,110,0.05,1,100,0.15,0.06999999999999999,0.46253869969040246,111,0.0,2.4130434782608696
4846,-90.94999999999985,80,0.05,0,100,0.15,0.06999999999999999,0.46244325216673543,80,0.1375,1.5384615384615385
4847,-51.99999999999835,1000,0.05,0,100,0.15,0.06999999999999999,0.46234784402723333,1001,0.007992007992007992,22.75
4848,121.24999999999875,236,0.05,0,100,0.15,0.06999999999999999,0.4622524752475248,236,0.00423728813559322,2.7126436781609193
4849,-83.60000000000002,273,0.05,0,100,0.15,0.06999999999999999,0.4621571458032584,273,0.0,6.204545454545454
4850,340.44999999999914,131,0.05,1,100,0.15,0.06999999999999999,0.4622680412371134,132,0.0,2.693877551020408
4851,84.00000000000279,1000,0.05,0,100,0.15,0.06999999999999999,0.4621727478870336,1001,0.000999000999000999,16.14516129032258
4852,486.4999999999979,270,0.05,1,100,0.15,0.06999999999999999,0.4622835943940643,271,0.0,2.71
4853,-561.4000000000005,189,0.05,0,100,0.15,0.06999999999999999,0.46218833711106533,189,0.2962962962962963,2.423076923076923
4854,223.6,8,0.05,1,100,0.15,0.06999999999999999,0.4622991347342398,9,0.0,1.125
4855,574.7499999999982,205,0.05,1,100,0.15,0.06999999999999999,0.4624098867147271,206,0.009708737864077669,1.525925925925926
4856,350.35,53,0.05,1,100,0.15,0.06999999999999999,0.46252059308072485,54,0.0,1.0588235294117647
4857,245.50000000000009,50,0.05,1,100,0.15,0.06999999999999999,0.46263125386040765,51,0.0,3.1875
4858,-7.999999999999859,1000,0.05,0,100,0.15,0.06999999999999999,0.46253602305475505,1001,0.0,23.833333333333332
4859,261.7000000000002,86,0.05,1,100,0.15,0.06999999999999999,0.46264663511010495,87,0.0,3.9545454545454546
4860,417.549999999998,229,0.05,1,100,0.15,0.06999999999999999,0.4627572016460905,230,0.008695652173913044,2.7710843373493974
4861,343.4499999999998,71,0.05,1,100,0.15,0.06999999999999999,0.46286772269080434,72,0.0,1.469387755102041
4862,94.00000000000277,1000,0.05,0,100,0.15,0.06999999999999999,0.46277252159605103,1001,0.0,16.14516129032258
4863,-76.15000000000003,64,0.05,0,100,0.15,0.06999999999999999,0.4626773596545342,64,0.0,0.9411764705882353
4864,-87.39999999999847,989,0.05,0,100,0.15,0.06999999999999999,0.46258223684210525,989,0.004044489383215369,14.761194029850746
4865,-59.999999999999176,1000,0.05,0,100,0.15,0.06999999999999999,0.4624871531346352,1001,0.003996003996003996,22.75
4866,373.8500000000002,183,0.05,1,100,0.15,0.06999999999999999,0.4625976161117961,184,0.0,3.0163934426229506
4867,322.9000000000001,62,0.05,1,100,0.15,0.06999999999999999,0.4627080336963222,63,0.0,1.5
4868,-102.59999999999997,173,0.05,0,100,0.15,0.06999999999999999,0.46261298274445356,173,0.0,21.625
4869,280.1500000000001,57,0.05,1,100,0.15,0.06999999999999999,0.4627233518176217,58,0.017241379310344827,1.8709677419354838
4870,332.10000000000025,118,0.05,1,100,0.15,0.06999999999999999,0.46283367556468175,119,0.0,2.5869565217391304
4871,25.050000000000182,80,0.05,0,100,0.15,0.06999999999999999,0.462738657359885,80,0.0,1.5384615384615385
4872,404.2000000000005,476,0.05,1,100,0.15,0.06999999999999999,0.4628489326765189,477,0.0,6.276315789473684
4873,-53.9999999999999,1000,0.05,0,100,0.15,0.06999999999999999,0.46275395033860045,1001,0.003996003996003996,11.916666666666666
4874,366.39999999999986,72,0.05,1,100,0.15,0.06999999999999999,0.4628641772671317,73,0.0136986301369863,1.2166666666666666
4875,346.7,66,0.05,1,100,0.15,0.06999999999999999,0.46297435897435896,67,0.0,1.34
4876,131.99999999999054,1000,0.05,0,100,0.15,0.06999999999999999,0.4628794093519278,1001,0.003996003996003996,11.916666666666666
4877,441.04999999999836,199,0.05,1,100,0.15,0.06999999999999999,0.46298954275169163,200,0.005,2.2988505747126435
4878,407.94999999999976,141,0.05,1,100,0.15,0.06999999999999999,0.46309963099630996,142,0.007042253521126761,1.8933333333333333
4879,369.10000000000014,138,0.05,1,100,0.15,0.06999999999999999,0.46320967411354785,139,0.007194244604316547,2.2419354838709675
4880,172.499999999998,231,0.05,0,100,0.15,0.06999999999999999,0.46311475409836067,231,0.017316017316017316,1.6153846153846154
4881,322.5000000000001,70,0.05,1,100,0.15,0.06999999999999999,0.46322474902683874,71,0.0,1.6904761904761905
4882,-201.25000000000205,566,0.05,0,100,0.15,0.06999999999999999,0.4631298648095043,566,0.007067137809187279,6.738095238095238
4883,378.89999999999907,182,0.05,1,100,0.15,0.06999999999999999,0.4632398115912349,183,0.00546448087431694,2.772727272727273
4884,-73.99999999999895,1000,0.05,0,100,0.15,0.06999999999999999,0.4631449631449631,1001,0.005994005994005994,22.75
4885,196.34999999999977,733,0.05,1,100,0.15,0.06999999999999999,0.4632548618219038,734,0.0,66.72727272727273
4886,342.7499999999982,325,0.05,1,100,0.15,0.06999999999999999,0.46336471551371267,326,0.009202453987730062,5.174603174603175
4887,361.5,290,0.05,1,100,0.15,0.06999999999999999,0.4634745242480049,291,0.003436426116838488,4.693548387096774
4888,-92.60000000000005,93,0.05,0,100,0.15,0.06999999999999999,0.463379705400982,93,0.0,0.8691588785046729
4889,279.65000000000003,27,0.05,1,100,0.15,0.06999999999999999,0.4634894661484966,28,0.0,1.037037037037037
4890,390.8499999999997,83,0.05,1,100,0.15,0.06999999999999999,0.46359918200409,84,0.0,1.2923076923076924
4891,-80.10000000000005,83,0.05,0,100,0.15,0.06999999999999999,0.4635043958290738,83,0.012048192771084338,4.368421052631579
4892,367.69999999999766,286,0.05,1,100,0.15,0.06999999999999999,0.46361406377759606,287,0.013937282229965157,3.8783783783783785
4893,407.89999999999975,82,0.05,1,100,0.15,0.06999999999999999,0.46372368689965254,83,0.012048192771084338,1.1216216216216217
4894,-87.79999999999991,117,0.05,0,100,0.15,0.06999999999999999,0.4636289333878218,117,0.03418803418803419,0.9915254237288136
4895,342.44999999999936,331,0.05,1,100,0.15,0.06999999999999999,0.4637385086823289,332,0.0,6.264150943396227
4896,300.20000000000005,36,0.05,1,100,0.15,0.06999999999999999,0.4638480392156863,37,0.0,1.088235294117647
4897,493.5999999999991,168,0.05,1,100,0.15,0.06999999999999999,0.4639575250153155,169,0.023668639053254437,1.4824561403508771
4898,306.4000000000013,472,0.05,1,100,0.15,0.06999999999999999,0.46406696610861575,473,0.010570824524312896,7.883333333333334
4899,-41.19999999999998,25,0.05,0,100,0.15,0.06999999999999999,0.4639722392324964,25,0.0,0.625
